 0.933	  4.26	  9.13
 0.934	  4.27	  9.14
 0.935	  4.28	  9.15
 0.936	  4.29	  9.16
 0.937	  4.30	  9.17
 0.938	  4.31	  9.18
 0.939	  4.32	  9.19
 0.940	  4.32	  9.20
 0.941	  4.33	  9.21
 0.942	  4.34	  9.22
 0.943	  4.35	  9.23
 0.944	  4.36	  9.24
 0.945	  4.37	  9.25
 0.946	  4.38	  9.26
 0.947	  4.39	  9.27
 0.948	  4.40	  9.28
 0.949	  4.41	  9.29
 0.950	  4.42	  9.30
 0.951	  4.43	  9.31
 0.952	  4.44	  9.32
 0.953	  4.44	  9.33
 0.954	  4.45	  9.34
 0.955	  4.46	  9.35
 0.956	  4.47	  9.36
 0.957	  4.48	  9.37
 0.958	  4.49	  9.38
 0.959	  4.50	  9.38
 0.960	  4.51	  9.39
 0.961	  4.52	  9.40
 0.962	  4.53	  9.41
 0.963	  4.54	  9.42
 0.964	  4.55	  9.43
 0.965	  4.56	  9.44
 0.966	  4.57	  9.45
 0.967	  4.58	  9.46
 0.968	  4.59	  9.47
 0.969	  4.60	  9.48
 0.970	  4.60	  9.49
 0.971	  4.61	  9.50
 0.972	  4.62	  9.51
 0.973	  4.63	  9.52
 0.974	  4.64	  9.53
 0.975	  4.65	  9.54
 0.976	  4.66	  9.55
 0.977	  4.67	  9.56
 0.978	  4.68	  9.57
 0.979	  4.69	  9.58
 0.980	  4.70	  9.59
 0.981	  4.71	  9.60
 0.982	  4.72	  9.61
 0.983	  4.73	  9.62
 0.984	  4.74	  9.63
 0.985	  4.75	  9.64
 0.986	  4.76	  9.65
 0.987	  4.77	  9.66
 0.988	  4.78	  9.67
 0.989	  4.79	  9.68
 0.990	  4.80	  9.69
 0.991	  4.81	  9.70
 0.992	  4.82	  9.71
 0.993	  4.83	  9.72
 0.994	  4.84	  9.73
 0.995	  4.84	  9.74
 0.996	  4.85	  9.75
 0.997	  4.86	  9.75
 0.998	  4.87	  9.76
 0.999	  4.88	  9.77
 1.000	  4.89	  9.78
 1.001	  4.90	  9.79
 1.002	  4.91	  9.80
 1.003	  4.92	  9.81
 1.004	  4.93	  9.82
 1.005	  4.94	  9.83
 1.006	  4.95	  9.84
 1.007	  4.96	  9.85
 1.008	  4.97	  9.86
 1.009	  4.98	  9.87
 1.010	  4.99	  9.88
 1.011	  5.00	  9.89
 1.012	  5.01	  9.90
 1.013	  5.02	  9.91
 1.014	  5.03	  9.92
 1.015	  5.04	  9.93
 1.016	  5.05	  9.94
 1.017	  5.06	  9.95
 1.018	  5.07	  9.96
 1.019	  5.08	  9.97
 1.020	  5.09	  9.98
 1.021	  5.10	  9.99
 1.022	  5.11	 10.00
 1.023	  5.12	 10.01
 1.024	  5.13	 10.02
 1.025	  5.14	 10.03
 1.026	  5.15	 10.04
 1.027	  5.16	 10.05
 1.028	  5.17	 10.06
 1.029	  5.18	 10.07
 1.030	  5.19	 10.08
 1.031	  5.20	 10.09
 1.032	  5.21	 10.10
 1.033	  5.22	 10.11
 1.034	  5.23	 10.11
 1.035	  5.24	 10.12
 1.036	  5.25	 10.13
 1.037	  5.26	 10.14
 1.038	  5.27	 10.15
 1.039	  5.28	 10.16
 1.040	  5.29	 10.17
 1.041	  5.30	 10.18
 1.042	  5.31	 10.19
 1.043	  5.32	 10.20
 1.044	  5.33	 10.21
 1.045	  5.34	 10.22
 1.046	  5.35	 10.23
 1.047	  5.36	 10.24
 1.048	  5.37	 10.25
 1.049	  5.38	 10.26
 1.050	  5.39	 10.27
 1.051	  5.41	 10.28
 1.052	  5.42	 10.29
 1.053	  5.43	 10.30
 1.054	  5.44	 10.31
 1.055	  5.45	 10.32
 1.056	  5.46	 10.33
 1.057	  5.47	 10.34
 1.058	  5.48	 10.35
 1.059	  5.49	 10.36
 1.060	  5.50	 10.37
 1.061	  5.51	 10.38
 1.062	  5.52	 10.39
 1.063	  5.53	 10.40
 1.064	  5.54	 10.41
 1.065	  5.55	 10.42
 1.066	  5.56	 10.43
 1.067	  5.57	 10.44
 1.068	  5.58	 10.45
 1.069	  5.59	 10.46
 1.070	  5.60	 10.46
 1.071	  5.61	 10.47
 1.072	  5.62	 10.48
 1.073	  5.63	 10.49
 1.074	  5.64	 10.50
 1.075	  5.65	 10.51
 1.076	  5.66	 10.52
 1.077	  5.68	 10.53
 1.078	  5.69	 10.54
 1.079	  5.70	 10.55
 1.080	  5.71	 10.56
 1.081	  5.72	 10.57
 1.082	  5.73	 10.58
 1.083	  5.74	 10.59
 1.084	  5.75	 10.60
 1.085	  5.76	 10.61
 1.086	  5.77	 10.62
 1.087	  5.78	 10.63
 1.088	  5.79	 10.64
 1.089	  5.80	 10.65
 1.090	  5.81	 10.66
 1.091	  5.82	 10.67
 1.092	  5.83	 10.68
 1.093	  5.85	 10.69
 1.094	  5.86	 10.70
 1.095	  5.87	 10.71
 1.096	  5.88	 10.72
 1.097	  5.89	 10.73
 1.098	  5.90	 10.74
 1.099	  5.91	 10.75
 1.100	  5.92	 10.76
 1.101	  5.93	 10.77
 1.102	  5.94	 10.78
 1.103	  5.95	 10.79
 1.104	  5.96	 10.80
 1.105	  5.97	 10.81
 1.106	  5.98	 10.81
 1.107	  6.00	 10.82
 1.108	  6.01	 10.83
 1.109	  6.02	 10.84
 1.110	  6.03	 10.85
 1.111	  6.04	 10.86
 1.112	  6.05	 10.87
 1.113	  6.06	 10.88
 1.114	  6.07	 10.89
 1.115	  6.08	 10.90
 1.116	  6.09	 10.91
 1.117	  6.10	 10.92
 1.118	  6.12	 10.93
 1.119	  6.13	 10.94
 1.120	  6.14	 10.95
 1.121	  6.15	 10.96
 1.122	  6.16	 10.97
 1.123	  6.17	 10.98
 1.124	  6.18	 10.99
 1.125	  6.19	 11.00
 1.126	  6.20	 11.01
 1.127	  6.21	 11.02
 1.128	  6.23	 11.03
 1.129	  6.24	 11.04
 1.130	  6.25	 11.05
 1.131	  6.26	 11.06
 1.132	  6.27	 11.07
 1.133	  6.28	 11.08
 1.134	  6.29	 11.09
 1.135	  6.30	 11.10
 1.136	  6.31	 11.11
 1.137	  6.32	 11.12
 1.138	  6.34	 11.13
 1.139	  6.35	 11.14
 1.140	  6.36	 11.14
 1.141	  6.37	 11.15
 1.142	  6.38	 11.16
 1.143	  6.39	 11.17
 1.144	  6.40	 11.18
 1.145	  6.41	 11.19
 1.146	  6.43	 11.20
 1.147	  6.44	 11.21
 1.148	  6.45	 11.22
 1.149	  6.46	 11.23
 1.150	  6.47	 11.24
 1.151	  6.48	 11.25
 1.152	  6.49	 11.26
 1.153	  6.50	 11.27
 1.154	  6.51	 11.28
 1.155	  6.53	 11.29
 1.156	  6.54	 11.30
 1.157	  6.55	 11.31
 1.158	  6.56	 11.32
 1.159	  6.57	 11.33
 1.160	  6.58	 11.34
 1.161	  6.59	 11.35
 1.162	  6.61	 11.36
 1.163	  6.62	 11.37
 1.164	  6.63	 11.38
 1.165	  6.64	 11.39
 1.166	  6.65	 11.40
 1.167	  6.66	 11.41
 1.168	  6.67	 11.42
 1.169	  6.69	 11.43
 1.170	  6.70	 11.44
 1.171	  6.71	 11.45
 1.172	  6.72	 11.46
 1.173	  6.73	 11.47
 1.174	  6.74	 11.48
 1.175	  6.75	 11.48
 1.176	  6.77	 11.49
 1.177	  6.78	 11.50
 1.178	  6.79	 11.51
 1.179	  6.80	 11.52
 1.180	  6.81	 11.53
 1.181	  6.82	 11.54
 1.182	  6.83	 11.55
 1.183	  6.85	 11.56
 1.184	  6.86	 11.57
 1.185	  6.87	 11.58
 1.186	  6.88	 11.59
 1.187	  6.89	 11.60
 1.188	  6.90	 11.61
 1.189	  6.92	 11.62
 1.190	  6.93	 11.63
 1.191	  6.94	 11.64
 1.192	  6.95	 11.65
 1.193	  6.96	 11.66
 1.194	  6.97	 11.67
 1.195	  6.99	 11.68
 1.196	  7.00	 11.69
 1.197	  7.01	 11.70
 1.198	  7.02	 11.71
 1.199	  7.03	 11.72
 1.200	  7.04	 11.73
 1.201	  7.06	 11.74
 1.202	  7.07	 11.75
 1.203	  7.08	 11.76
 1.204	  7.09	 11.77
 1.205	  7.10	 11.78
 1.206	  7.11	 11.79
 1.207	  7.13	 11.80
 1.208	  7.14	 11.80
 1.209	  7.15	 11.81
 1.210	  7.16	 11.82
 1.211	  7.17	 11.83
 1.212	  7.19	 11.84
 1.213	  7.20	 11.85
 1.214	  7.21	 11.86
 1.215	  7.22	 11.87
 1.216	  7.23	 11.88
 1.217	  7.24	 11.89
 1.218	  7.26	 11.90
 1.219	  7.27	 11.91
 1.220	  7.28	 11.92
 1.221	  7.29	 11.93
 1.222	  7.30	 11.94
 1.223	  7.32	 11.95
 1.224	  7.33	 11.96
 1.225	  7.34	 11.97
 1.226	  7.35	 11.98
 1.227	  7.36	 11.99
 1.228	  7.38	 12.00
 1.229	  7.39	 12.01
 1.230	  7.40	 12.02
 1.231	  7.41	 12.03
 1.232	  7.42	 12.04
 1.233	  7.44	 12.05
 1.234	  7.45	 12.06
 1.235	  7.46	 12.07
 1.236	  7.47	 12.08
 1.237	  7.48	 12.09
 1.238	  7.50	 12.10
 1.239	  7.51	 12.11
 1.240	  7.52	 12.12
 1.241	  7.53	 12.12
 1.242	  7.54	 12.13
 1.243	  7.56	 12.14
 1.244	  7.57	 12.15
 1.245	  7.58	 12.16
 1.246	  7.59	 12.17
 1.247	  7.61	 12.18
 1.248	  7.62	 12.19
 1.249	  7.63	 12.20
 1.250	  7.64	 12.21
 1.251	  7.65	 12.22
 1.252	  7.67	 12.23
 1.253	  7.68	 12.24
 1.254	  7.69	 12.25
 1.255	  7.70	 12.26
 1.256	  7.72	 12.27
 1.257	  7.73	 12.28
 1.258	  7.74	 12.29
 1.259	  7.75	 12.30
 1.260	  7.76	 12.31
 1.261	  7.78	 12.32
 1.262	  7.79	 12.33
 1.263	  7.80	 12.34
 1.264	  7.81	 12.35
 1.265	  7.83	 12.36
 1.266	  7.84	 12.37
 1.267	  7.85	 12.38
 1.268	  7.86	 12.39
 1.269	  7.88	 12.40
 1.270	  7.89	 12.41
 1.271	  7.90	 12.42
 1.272	  7.91	 12.43
 1.273	  7.93	 12.43
 1.274	  7.94	 12.44
 1.275	  7.95	 12.45
 1.276	  7.96	 12.46
 1.277	  7.98	 12.47
 1.278	  7.99	 12.48
 1.279	  8.00	 12.49
 1.280	  8.01	 12.50
 1.281	  8.03	 12.51
 1.282	  8.04	 12.52
 1.283	  8.05	 12.53
 1.284	  8.06	 12.54
 1.285	  8.08	 12.55
 1.286	  8.09	 12.56
 1.287	  8.10	 12.57
 1.288	  8.11	 12.58
 1.289	  8.13	 12.59
 1.290	  8.14	 12.60
 1.291	  8.15	 12.61
 1.292	  8.16	 12.62
 1.293	  8.18	 12.63
 1.294	  8.19	 12.64
 1.295	  8.20	 12.65
 1.296	  8.21	 12.66
 1.297	  8.23	 12.67
 1.298	  8.24	 12.68
 1.299	  8.25	 12.69
 1.300	  8.26	 12.70
 1.301	  8.28	 12.71
 1.302	  8.29	 12.72
 1.303	  8.30	 12.73
 1.304	  8.32	 12.73
 1.305	  8.33	 12.74
 1.306	  8.34	 12.75
 1.307	  8.35	 12.76
 1.308	  8.37	 12.77
 1.309	  8.38	 12.78
 1.310	  8.39	 12.79
 1.311	  8.40	 12.80
 1.312	  8.42	 12.81
 1.313	  8.43	 12.82
 1.314	  8.44	 12.83
 1.315	  8.46	 12.84
 1.316	  8.47	 12.85
 1.317	  8.48	 12.86
 1.318	  8.49	 12.87
 1.319	  8.51	 12.88
 1.320	  8.52	 12.89
 1.321	  8.53	 12.90
 1.322	  8.55	 12.91
 1.323	  8.56	 12.92
 1.324	  8.57	 12.93
 1.325	  8.58	 12.94
 1.326	  8.60	 12.95
 1.327	  8.61	 12.96
 1.328	  8.62	 12.97
 1.329	  8.64	 12.98
 1.330	  8.65	 12.99
 1.331	  8.66	 13.00
 1.332	  8.68	 13.01
 1.333	  8.69	 13.02
 1.334	  8.70	 13.03
 1.335	  8.71	 13.03
 1.336	  8.73	 13.04
 1.337	  8.74	 13.05
 1.338	  8.75	 13.06
 1.339	  8.77	 13.07
 1.340	  8.78	 13.08
 1.341	  8.79	 13.09
 1.342	  8.81	 13.10
 1.343	  8.82	 13.11
 1.344	  8.83	 13.12
 1.345	  8.85	 13.13
 1.346	  8.86	 13.14
 1.347	  8.87	 13.15
 1.348	  8.88	 13.16
 1.349	  8.90	 13.17
 1.350	  8.91	 13.18
 1.351	  8.92	 13.19
 1.352	  8.94	 13.20
 1.353	  8.95	 13.21
 1.354	  8.96	 13.22
 1.355	  8.98	 13.23
 1.356	  8.99	 13.24
 1.357	  9.00	 13.25
 1.358	  9.02	 13.26
 1.359	  9.03	 13.27
 1.360	  9.04	 13.28
 1.361	  9.06	 13.29
 1.362	  9.07	 13.30
 1.363	  9.08	 13.31
 1.364	  9.10	 13.32
 1.365	  9.11	 13.32
 1.366	  9.12	 13.33
 1.367	  9.14	 13.34
 1.368	  9.15	 13.35
 1.369	  9.16	 13.36
 1.370	  9.18	 13.37
 1.371	  9.19	 13.38
 1.372	  9.20	 13.39
 1.373	  9.22	 13.40
 1.374	  9.23	 13.41
 1.375	  9.24	 13.42
 1.376	  9.26	 13.43
 1.377	  9.27	 13.44
 1.378	  9.28	 13.45
 1.379	  9.30	 13.46
 1.380	  9.31	 13.47
 1.381	  9.32	 13.48
 1.382	  9.34	 13.49
 1.383	  9.35	 13.50
 1.384	  9.36	 13.51
 1.385	  9.38	 13.52
 1.386	  9.39	 13.53
 1.387	  9.41	 13.54
 1.388	  9.42	 13.55
 1.389	  9.43	 13.56
 1.390	  9.45	 13.57
 1.391	  9.46	 13.58
 1.392	  9.47	 13.59
 1.393	  9.49	 13.60
 1.394	  9.50	 13.61
 1.395	  9.51	 13.61
 1.396	  9.53	 13.62
 1.397	  9.54	 13.63
 1.398	  9.55	 13.64
 1.399	  9.57	 13.65
 1.400	  9.58	 13.66
 1.401	  9.60	 13.67
 1.402	  9.61	 13.68
 1.403	  9.62	 13.69
 1.404	  9.64	 13.70
 1.405	  9.65	 13.71
 1.406	  9.66	 13.72
 1.407	  9.68	 13.73
 1.408	  9.69	 13.74
 1.409	  9.71	 13.75
 1.410	  9.72	 13.76
 1.411	  9.73	 13.77
 1.412	  9.75	 13.78
 1.413	  9.76	 13.79
 1.414	  9.77	 13.80
 1.415	  9.79	 13.81
 1.416	  9.80	 13.82
 1.417	  9.82	 13.83
 1.418	  9.83	 13.84
 1.419	  9.84	 13.85
 1.420	  9.86	 13.86
 1.421	  9.87	 13.87
 1.422	  9.88	 13.88
 1.423	  9.90	 13.89
 1.424	  9.91	 13.89
 1.425	  9.93	 13.90
 1.426	  9.94	 13.91
 1.427	  9.95	 13.92
 1.428	  9.97	 13.93
 1.429	  9.98	 13.94
 1.430	 10.00	 13.95
 1.431	 10.01	 13.96
 1.432	 10.02	 13.97
 1.433	 10.04	 13.98
 1.434	 10.05	 13.99
 1.435	 10.07	 14.00
 1.436	 10.08	 14.01
 1.437	 10.09	 14.02
 1.438	 10.11	 14.03
 1.439	 10.12	 14.04
 1.440	 10.14	 14.05
 1.441	 10.15	 14.06
 1.442	 10.16	 14.07
 1.443	 10.18	 14.08
 1.444	 10.19	 14.09
 1.445	 10.21	 14.10
 1.446	 10.22	 14.11
 1.447	 10.23	 14.12
 1.448	 10.25	 14.13
 1.449	 10.26	 14.14
 1.450	 10.28	 14.15
 1.451	 10.29	 14.16
 1.452	 10.31	 14.16
 1.453	 10.32	 14.17
 1.454	 10.33	 14.18
 1.455	 10.35	 14.19
 1.456	 10.36	 14.20
 1.457	 10.38	 14.21
 1.458	 10.39	 14.22
 1.459	 10.40	 14.23
 1.460	 10.42	 14.24
 1.461	 10.43	 14.25
 1.462	 10.45	 14.26
 1.463	 10.46	 14.27
 1.464	 10.48	 14.28
 1.465	 10.49	 14.29
 1.466	 10.50	 14.30
 1.467	 10.52	 14.31
 1.468	 10.53	 14.32
 1.469	 10.55	 14.33
 1.470	 10.56	 14.34
 1.471	 10.58	 14.35
 1.472	 10.59	 14.36
 1.473	 10.60	 14.37
 1.474	 10.62	 14.38
 1.475	 10.63	 14.39
 1.476	 10.65	 14.40
 1.477	 10.66	 14.41
 1.478	 10.68	 14.42
 1.479	 10.69	 14.43
 1.480	 10.71	 14.43
 1.481	 10.72	 14.44
 1.482	 10.73	 14.45
 1.483	 10.75	 14.46
 1.484	 10.76	 14.47
 1.485	 10.78	 14.48
 1.486	 10.79	 14.49
 1.487	 10.81	 14.50
 1.488	 10.82	 14.51
 1.489	 10.84	 14.52
 1.490	 10.85	 14.53
 1.491	 10.86	 14.54
 1.492	 10.88	 14.55
 1.493	 10.89	 14.56
 1.494	 10.91	 14.57
 1.495	 10.92	 14.58
 1.496	 10.94	 14.59
 1.497	 10.95	 14.60
 1.498	 10.97	 14.61
 1.499	 10.98	 14.62
 1.500	 11.00	 14.63
 1.501	 11.01	 14.64
 1.502	 11.03	 14.65
 1.503	 11.04	 14.66
 1.504	 11.05	 14.67
 1.505	 11.07	 14.68
 1.506	 11.08	 14.69
 1.507	 11.10	 14.70
 1.508	 11.11	 14.70
 1.509	 11.13	 14.71
 1.510	 11.14	 14.72
 1.511	 11.16	 14.73
 1.512	 11.17	 14.74
 1.513	 11.19	 14.75
 1.514	 11.20	 14.76
 1.515	 11.22	 14.77
 1.516	 11.23	 14.78
 1.517	 11.25	 14.79
 1.518	 11.26	 14.80
 1.519	 11.28	 14.81
 1.520	 11.29	 14.82
 1.521	 11.31	 14.83
 1.522	 11.32	 14.84
 1.523	 11.34	 14.85
 1.524	 11.35	 14.86
 1.525	 11.36	 14.87
 1.526	 11.38	 14.88
 1.527	 11.39	 14.89
 1.528	 11.41	 14.90
 1.529	 11.42	 14.91
 1.530	 11.44	 14.92
 1.531	 11.45	 14.93
 1.532	 11.47	 14.94
 1.533	 11.48	 14.95
 1.534	 11.50	 14.96
 1.535	 11.51	 14.96
 1.536	 11.53	 14.97
 1.537	 11.54	 14.98
 1.538	 11.56	 14.99
 1.539	 11.57	 15.00
 1.540	 11.59	 15.01
 1.541	 11.60	 15.02
 1.542	 11.62	 15.03
 1.543	 11.63	 15.04
 1.544	 11.65	 15.05
 1.545	 11.66	 15.06
 1.546	 11.68	 15.07
 1.547	 11.69	 15.08
 1.548	 11.71	 15.09
 1.549	 11.72	 15.10
 1.550	 11.74	 15.11
 1.551	 11.75	 15.12
 1.552	 11.77	 15.13
 1.553	 11.78	 15.14
 1.554	 11.80	 15.15
 1.555	 11.81	 15.16
 1.556	 11.83	 15.17
 1.557	 11.85	 15.18
 1.558	 11.86	 15.19
 1.559	 11.88	 15.20
 1.560	 11.89	 15.21
 1.561	 11.91	 15.22
 1.562	 11.92	 15.22
 1.563	 11.94	 15.23
 1.564	 11.95	 15.24
 1.565	 11.97	 15.25
 1.566	 11.98	 15.26
 1.567	 12.00	 15.27
 1.568	 12.01	 15.28
 1.569	 12.03	 15.29
 1.570	 12.04	 15.30
 1.571	 12.06	 15.31
 1.572	 12.07	 15.32
 1.573	 12.09	 15.33
 1.574	 12.10	 15.34
 1.575	 12.12	 15.35
 1.576	 12.14	 15.36
 1.577	 12.15	 15.37
 1.578	 12.17	 15.38
 1.579	 12.18	 15.39
 1.580	 12.20	 15.40
 1.581	 12.21	 15.41
 1.582	 12.23	 15.42
 1.583	 12.24	 15.43
 1.584	 12.26	 15.44
 1.585	 12.27	 15.45
 1.586	 12.29	 15.46
 1.587	 12.30	 15.47
 1.588	 12.32	 15.47
 1.589	 12.34	 15.48
 1.590	 12.35	 15.49
 1.591	 12.37	 15.50
 1.592	 12.38	 15.51
 1.593	 12.40	 15.52
 1.594	 12.41	 15.53
 1.595	 12.43	 15.54
 1.596	 12.44	 15.55
 1.597	 12.46	 15.56
 1.598	 12.48	 15.57
 1.599	 12.49	 15.58
 1.600	 12.51	 15.59
 1.601	 12.52	 15.60
 1.602	 12.54	 15.61
 1.603	 12.55	 15.62
 1.604	 12.57	 15.63
 1.605	 12.58	 15.64
 1.606	 12.60	 15.65
 1.607	 12.62	 15.66
 1.608	 12.63	 15.67
 1.609	 12.65	 15.68
 1.610	 12.66	 15.69
 1.611	 12.68	 15.70
 1.612	 12.69	 15.71
 1.613	 12.71	 15.72
 1.614	 12.73	 15.72
 1.615	 12.74	 15.73
 1.616	 12.76	 15.74
 1.617	 12.77	 15.75
 1.618	 12.79	 15.76
 1.619	 12.80	 15.77
 1.620	 12.82	 15.78
 1.621	 12.84	 15.79
 1.622	 12.85	 15.80
 1.623	 12.87	 15.81
 1.624	 12.88	 15.82
 1.625	 12.90	 15.83
 1.626	 12.92	 15.84
 1.627	 12.93	 15.85
 1.628	 12.95	 15.86
 1.629	 12.96	 15.87
 1.630	 12.98	 15.88
 1.631	 12.99	 15.89
 1.632	 13.01	 15.90
 1.633	 13.03	 15.91
 1.634	 13.04	 15.92
 1.635	 13.06	 15.93
 1.636	 13.07	 15.94
 1.637	 13.09	 15.95
 1.638	 13.11	 15.96
 1.639	 13.12	 15.96
 1.640	 13.14	 15.97
 1.641	 13.15	 15.98
 1.642	 13.17	 15.99
 1.643	 13.19	 16.00
 1.644	 13.20	 16.01
 1.645	 13.22	 16.02
 1.646	 13.23	 16.03
 1.647	 13.25	 16.04
 1.648	 13.27	 16.05
 1.649	 13.28	 16.06
 1.650	 13.30	 16.07
 1.651	 13.31	 16.08
 1.652	 13.33	 16.09
 1.653	 13.35	 16.10
 1.654	 13.36	 16.11
 1.655	 13.38	 16.12
 1.656	 13.39	 16.13
 1.657	 13.41	 16.14
 1.658	 13.43	 16.15
 1.659	 13.44	 16.16
 1.660	 13.46	 16.17
 1.661	 13.48	 16.18
 1.662	 13.49	 16.19
 1.663	 13.51	 16.20
 1.664	 13.52	 16.20
 1.665	 13.54	 16.21
 1.666	 13.56	 16.22
 1.667	 13.57	 16.23
 1.668	 13.59	 16.24
 1.669	 13.60	 16.25
 1.670	 13.62	 16.26
 1.671	 13.64	 16.27
 1.672	 13.65	 16.28
 1.673	 13.67	 16.29
 1.674	 13.69	 16.30
 1.675	 13.70	 16.31
 1.676	 13.72	 16.32
 1.677	 13.74	 16.33
 1.678	 13.75	 16.34
 1.679	 13.77	 16.35
 1.680	 13.78	 16.36
 1.681	 13.80	 16.37
 1.682	 13.82	 16.38
 1.683	 13.83	 16.39
 1.684	 13.85	 16.40
 1.685	 13.87	 16.41
 1.686	 13.88	 16.42
 1.687	 13.90	 16.43
 1.688	 13.92	 16.44
 1.689	 13.93	 16.44
 1.690	 13.95	 16.45
 1.691	 13.96	 16.46
 1.692	 13.98	 16.47
 1.693	 14.00	 16.48
 1.694	 14.01	 16.49
 1.695	 14.03	 16.50
 1.696	 14.05	 16.51
 1.697	 14.06	 16.52
 1.698	 14.08	 16.53
 1.699	 14.10	 16.54
 1.700	 14.11	 16.55
 1.701	 14.13	 16.56
 1.702	 14.15	 16.57
 1.703	 14.16	 16.58
 1.704	 14.18	 16.59
 1.705	 14.20	 16.60
 1.706	 14.21	 16.61
 1.707	 14.23	 16.62
 1.708	 14.25	 16.63
 1.709	 14.26	 16.64
 1.710	 14.28	 16.65
 1.711	 14.30	 16.66
 1.712	 14.31	 16.67
 1.713	 14.33	 16.67
 1.714	 14.35	 16.68
 1.715	 14.36	 16.69
 1.716	 14.38	 16.70
 1.717	 14.40	 16.71
 1.718	 14.41	 16.72
 1.719	 14.43	 16.73
 1.720	 14.45	 16.74
 1.721	 14.46	 16.75
 1.722	 14.48	 16.76
 1.723	 14.50	 16.77
 1.724	 14.51	 16.78
 1.725	 14.53	 16.79
 1.726	 14.55	 16.80
 1.727	 14.56	 16.81
 1.728	 14.58	 16.82
 1.729	 14.60	 16.83
 1.730	 14.61	 16.84
 1.731	 14.63	 16.85
 1.732	 14.65	 16.86
 1.733	 14.66	 16.87
 1.734	 14.68	 16.88
 1.735	 14.70	 16.89
 1.736	 14.71	 16.90
 1.737	 14.73	 16.90
 1.738	 14.75	 16.91
 1.739	 14.77	 16.92
 1.740	 14.78	 16.93
 1.741	 14.80	 16.94
 1.742	 14.82	 16.95
 1.743	 14.83	 16.96
 1.744	 14.85	 16.97
 1.745	 14.87	 16.98
 1.746	 14.88	 16.99
 1.747	 14.90	 17.00
 1.748	 14.92	 17.01
 1.749	 14.94	 17.02
 1.750	 14.95	 17.03
 1.751	 14.97	 17.04
 1.752	 14.99	 17.05
 1.753	 15.00	 17.06
 1.754	 15.02	 17.07
 1.755	 15.04	 17.08
 1.756	 15.05	 17.09
 1.757	 15.07	 17.10
 1.758	 15.09	 17.11
 1.759	 15.11	 17.12
 1.760	 15.12	 17.13
 1.761	 15.14	 17.13
 1.762	 15.16	 17.14
 1.763	 15.17	 17.15
 1.764	 15.19	 17.16
 1.765	 15.21	 17.17
 1.766	 15.23	 17.18
 1.767	 15.24	 17.19
 1.768	 15.26	 17.20
 1.769	 15.28	 17.21
 1.770	 15.29	 17.22
 1.771	 15.31	 17.23
 1.772	 15.33	 17.24
 1.773	 15.35	 17.25
 1.774	 15.36	 17.26
 1.775	 15.38	 17.27
 1.776	 15.40	 17.28
 1.777	 15.42	 17.29
 1.778	 15.43	 17.30
 1.779	 15.45	 17.31
 1.780	 15.47	 17.32
 1.781	 15.48	 17.33
 1.782	 15.50	 17.34
 1.783	 15.52	 17.35
 1.784	 15.54	 17.35
 1.785	 15.55	 17.36
 1.786	 15.57	 17.37
 1.787	 15.59	 17.38
 1.788	 15.61	 17.39
 1.789	 15.62	 17.40
 1.790	 15.64	 17.41
 1.791	 15.66	 17.42
 1.792	 15.68	 17.43
 1.793	 15.69	 17.44
 1.794	 15.71	 17.45
 1.795	 15.73	 17.46
 1.796	 15.75	 17.47
 1.797	 15.76	 17.48
 1.798	 15.78	 17.49
 1.799	 15.80	 17.50
 1.800	 15.82	 17.51
 1.801	 15.83	 17.52
 1.802	 15.85	 17.53
 1.803	 15.87	 17.54
 1.804	 15.89	 17.55
 1.805	 15.90	 17.56
 1.806	 15.92	 17.57
 1.807	 15.94	 17.57
 1.808	 15.96	 17.58
 1.809	 15.97	 17.59
 1.810	 15.99	 17.60
 1.811	 16.01	 17.61
 1.812	 16.03	 17.62
 1.813	 16.04	 17.63
 1.814	 16.06	 17.64
 1.815	 16.08	 17.65
 1.816	 16.10	 17.66
 1.817	 16.11	 17.67
 1.818	 16.13	 17.68
 1.819	 16.15	 17.69
 1.820	 16.17	 17.70
 1.821	 16.19	 17.71
 1.822	 16.20	 17.72
 1.823	 16.22	 17.73
 1.824	 16.24	 17.74
 1.825	 16.26	 17.75
 1.826	 16.27	 17.76
 1.827	 16.29	 17.77
 1.828	 16.31	 17.78
 1.829	 16.33	 17.78
 1.830	 16.34	 17.79
 1.831	 16.36	 17.80
 1.832	 16.38	 17.81
 1.833	 16.40	 17.82
 1.834	 16.42	 17.83
 1.835	 16.43	 17.84
 1.836	 16.45	 17.85
 1.837	 16.47	 17.86
 1.838	 16.49	 17.87
 1.839	 16.51	 17.88
 1.840	 16.52	 17.89
 1.841	 16.54	 17.90
 1.842	 16.56	 17.91
 1.843	 16.58	 17.92
 1.844	 16.59	 17.93
 1.845	 16.61	 17.94
 1.846	 16.63	 17.95
 1.847	 16.65	 17.96
 1.848	 16.67	 17.97
 1.849	 16.68	 17.98
 1.850	 16.70	 17.99
 1.851	 16.72	 17.99
 1.852	 16.74	 18.00
 1.853	 16.76	 18.01
 1.854	 16.77	 18.02
 1.855	 16.79	 18.03
 1.856	 16.81	 18.04
 1.857	 16.83	 18.05
 1.858	 16.85	 18.06
 1.859	 16.86	 18.07
 1.860	 16.88	 18.08
 1.861	 16.90	 18.09
 1.862	 16.92	 18.10
 1.863	 16.94	 18.11
 1.864	 16.96	 18.12
 1.865	 16.97	 18.13
